n_sample,party,est,LI,LS
75,pt,1.2551274978103404,0.9878617926681258,1.5223932029525549
75,mc,1.2143296428369612,0.7779155826389856,1.6507437030349368
76,pan_na,47.39717094362654,46.559175426286885,48.2351664609662
76,pri_pvem,40.890351249950655,40.12501024779789,41.65569225210342
76,prd,5.546627393016887,4.91720309382518,6.176051692208593
76,otros,3.5878193605472926,3.371814048337121,3.803824672757464
76,pt,1.465501603686993,1.169874804035338,1.761128403338648
76,mc,1.1125294491716307,0.7142224249448061,1.5108364733984552
77,pan_na,47.0552099766931,46.206602680707675,47.90381727267852
77,pri_pvem,40.93063289590387,40.09371626400471,41.76754952780303
77,prd,5.8478088517763975,5.173552652360531,6.522065051192264
77,otros,3.7603397655310697,3.5015947345343372,4.019084796527802
77,pt,1.4225575002973458,1.2217484112793093,1.6233665893153824
77,mc,0.9834510097982129,0.6212919181021328,1.345610101494293
78,pan_na,47.408283299691526,46.59525065904237,48.22131594034068
78,pri_pvem,41.57871799613609,40.79086769971238,42.366568292559805
78,prd,5.1076281860149715,4.673195607026981,5.542060765002962
78,otros,3.4640851584530727,3.249594012906332,3.6785763039998134
78,pt,1.2753000229157132,1.0878556831527524,1.462744362678674
78,mc,1.1659853367886255,0.7556690250432877,1.5763016485339634
79,pan_na,48.413924685695356,47.620561196170684,49.20728817522003
79,pri_pvem,40.86706097141955,40.10763162412859,41.62649031871051
79,prd,4.881857261585397,4.4850277272773456,5.2786867958934485
79,otros,3.5184014139625472,3.317587682208453,3.7192151457166416
79,pt,1.2656329601759984,1.0897359076392277,1.441530012712769
79,mc,1.0531227071611544,0.675520031078156,1.4307253832441529
80,pan_na,47.45367958947199,46.62074934865302,48.286609830290956
80,pri_pvem,40.67013327900927,39.898994811027016,41.441271746991525
80,prd,5.635684991553453,5.108112059820698,6.163257923286208
80,otros,3.706385266386452,3.4570868131742376,3.9556837195986665
80,pt,1.4561405636799787,1.0594162250320913,1.852864902327866
80,mc,1.0779763098988553,0.6787450420909326,1.477207577706778
81,pan_na,48.65749665108739,47.84218708608248,49.4728062160923
81,pri_pvem,40.67937714013843,39.89653019888118,41.462224081395675
81,prd,4.884526548350623,4.428055621087761,5.340997475613484
81,otros,3.583663140200811,3.3279352791303904,3.8393910012712316
81,pt,1.3994091779040227,1.1454287418924904,1.653389613915555
81,mc,0.7955273423187251,0.5662324933374235,1.0248221913000268
82,pan_na,48.03851321134574,47.177867553300835,48.89915886939064
82,pri_pvem,40.4125068619466,39.59579312814466,41.229220595748544
82,prd,5.397483055066676,4.925877257068351,5.8690888530650005
82,otros,3.711456453977007,3.477325717971493,3.9455871899825214
82,pt,1.4313974924958366,1.1084695259137944,1.7543254590778787
82,mc,1.0086429251681364,0.678748084235647,1.3385377661006257
83,pan_na,47.83985788121138,46.96689864435967,48.71281711806309
83,pri_pvem,40.49862823590768,39.640291338370076,41.356965133445286
83,prd,5.579594353865598,4.952458341419465,6.2067303663117315
83,otros,3.7438098272010216,3.5314696282171236,3.9561500261849196
83,pt,1.325088677937528,1.0372675126685118,1.612909843206544
83,mc,1.0130210238767912,0.6336748109886421,1.3923672367649402
84,pan_na,48.64055485478355,47.83407882919204,49.44703088037507
84,pri_pvem,40.70851951069338,39.938672406587216,41.47836661479954
84,prd,4.817580093322001,4.397483850580929,5.237676336063074
84,otros,3.5245830011909334,3.315174601954865,3.733991400427002
84,pt,1.3425027843452537,1.1360128484242131,1.5489927202662943
84,mc,0.9662597556648791,0.6467652091057283,1.2857543022240299
85,pan_na,47.35153624651148,46.489029943921416,48.21404254910154
85,pri_pvem,41.175194569039334,40.32867351213573,42.02171562594294
85,prd,5.467353560028441,4.968144691127324,5.966562428929557
85,otros,3.6414584487812958,3.458408676208289,3.8245082213543027
85,pt,1.3369528636268473,1.1323519363746284,1.5415537908790662
85,mc,1.027504312012606,0.6757794694306692,1.3792291545945425
86,pan_na,47.70189041277501,46.85323838858888,48.55054243696114
86,pri_pvem,40.94656961079185,40.12478207598659,41.76835714559711
86,prd,5.502290305185243,4.983304423181605,6.021276187188881
86,otros,3.560664277478477,3.3307742282165296,3.7905543267404247
86,pt,1.300497234915421,1.102277206180268,1.498717263650574
86,mc,0.988088158854,0.6388211926594307,1.3373551250485693
87,pan_na,47.79554614446598,46.999155813492145,48.591936475439816
87,pri_pvem,40.74103137854077,39.99846729609589,41.48359546098565
87,prd,5.207104002087334,4.781599389830505,5.632608614344163
87,otros,3.755944920270634,3.448490834549654,4.063399005991614
87,pt,1.2722020640027052,1.072905838813532,1.4714982891918784
87,mc,1.2281714906325698,0.7785430976315739,1.6777998836335657
88,pan_na,47.70796819882185,46.88972443520307,48.526211962440634
88,pri_pvem,40.94330148246312,40.16118960710649,41.72541335781975
88,prd,5.419045893954815,4.833439134767303,6.004652653142326
88,otros,3.5575910193316136,3.337711680599134,3.777470358064093
88,mc,1.2225114233487835,0.8095057849204916,1.6355170617770753
88,pt,1.1495819820798174,0.9655387997567885,1.3336251644028465
89,pan_na,47.26687186688221,46.41989003810724,48.113853695657184
89,pri_pvem,41.07858528754104,40.21355653689241,41.943614038189665
89,prd,5.734657176635278,5.115934689665852,6.353379663604705
89,otros,3.85830720151274,3.57520897570096,4.14140542732452
89,pt,1.1697256525147892,1.0253336354859617,1.3141176695436168
89,mc,0.8918528149139326,0.5904385001971846,1.1932671296306807
90,pan_na,48.00963956364528,47.160502274325935,48.858776852964624
90,pri_pvem,40.510843478738636,39.664728495987134,41.35695846149014
90,prd,5.934056209415027,5.290927060911781,6.577185357918272
90,otros,3.4741424679276793,3.268736451032635,3.679548484822724
90,pt,1.1880319477692869,1.021984044751673,1.3540798507869007
90,mc,0.8832863325040988,0.5876184219897798,1.178954243018418
91,pan_na,47.92398857789477,47.04520567657912,48.80277147921041
91,pri_pvem,40.77718899329688,39.93925865459546,41.6151193319983
91,prd,5.040775970014426,4.497828998427483,5.583722941601369
91,otros,3.686679865471851,3.4820395729977944,3.8913201579459074
91,mc,1.3145233547024884,0.8744004543641153,1.7546462550408615
91,pt,1.2568432386195834,1.0605463181844212,1.4531401590547455
92,pan_na,47.40650364006518,46.55389896764487,48.259108312485495
92,pri_pvem,41.297970602313974,40.477869448212495,42.11807175641545
92,prd,5.277988124007731,4.708778790900328,5.847197457115134
92,otros,3.7265723634136583,3.4185763438300096,4.034568382997307
92,pt,1.4861369200295806,1.1943091611801153,1.777964678879046
92,mc,0.8048283501698786,0.6220331430909608,0.9876235572487965
93,pan_na,47.40114462149211,46.57585635987335,48.22643288311087
93,pri_pvem,41.53907484976773,40.70016813312585,42.37798156640961
93,prd,5.410190654710845,4.809866787625528,6.0105145217961615
93,otros,3.546725778369584,3.3682305177131444,3.725221039026023
93,pt,1.2532101073147324,1.061451185207147,1.4449690294223176
93,mc,0.8496539883450082,0.5734927453318561,1.1258152313581602
94,pan_na,46.298519723320034,45.41498313433176,47.182056312308305
94,pri_pvem,42.17377831921685,41.30194256972062,43.04561406871308
94,prd,5.228632405464032,4.723561631934527,5.7337031789935375
94,otros,3.6567248628561644,3.3937053987808996,3.919744326931429
94,pt,1.4025359148476886,1.2274848918689387,1.5775869378264384
94,mc,1.2398087742952257,0.8332240076156345,1.646393540974817
95,pan_na,47.58661123184022,46.70574289174497,48.46747957193548
95,pri_pvem,41.04191629701566,40.185522928039106,41.898309665992215
95,prd,5.383551775074068,4.785489783651213,5.981613766496922
95,otros,3.6173679977505624,3.388010348773889,3.846725646727236
95,pt,1.262692828013955,1.079780993351862,1.4456046626760481
95,mc,1.1078598703055398,0.7270774873473744,1.4886422532637051
96,pan_na,47.779775244791686,46.86834671172507,48.691203777858306
96,pri_pvem,41.14364524103106,40.28302217451359,42.00426830754853
96,prd,4.856608827857426,4.363506593528629,5.3497110621862225
96,otros,3.68693755632139,3.3928582229167734,3.981016889726007
96,pt,1.313475078323244,1.077671487258792,1.549278669387696
96,mc,1.2195580516751936,0.7898262717403359,1.6492898316100513
97,pan_na,47.44823471828749,46.56267179416388,48.33379764241109
97,pri_pvem,41.317263684007784,40.49096579452905,42.143561573486515
97,prd,5.557210889242285,4.920721229262865,6.193700549221704
97,otros,3.6207464518963923,3.3816519365227893,3.8598409672699954
97,pt,1.2053968922725111,1.0416681613777863,1.369125623167236
97,mc,0.8511473642935443,0.585387696072553,1.1169070325145356
98,pan_na,47.50723367058649,46.65133351966135,48.363133821511624
98,pri_pvem,41.28655294659175,40.460877178095714,42.11222871508778
98,prd,5.255135392276156,4.77497032414839,5.735300460403922
98,otros,3.6679954479040386,3.3629660844452585,3.973024811362819
98,pt,1.2957925691046117,1.0428745223580407,1.5487106158511827
98,mc,0.9872899735369617,0.655547155200523,1.3190327918734004
99,pan_na,48.18549929840137,47.27347223314106,49.09752636366168
99,pri_pvem,40.55246243570444,39.691052962438164,41.41387190897072
99,prd,4.941476214820321,4.471161495194206,5.4117909344464366
99,otros,3.6404266516503365,3.364187417157516,3.916665886143157
99,pt,1.340663283762607,1.066159306440863,1.6151672610843508
99,mc,1.3394721156609237,0.8893265867247333,1.7896176445971141
100,pan_na,48.137728491043,47.310363728532025,48.965093253553974
100,pri_pvem,41.041615371642415,40.2459484562952,41.83728228698963
100,prd,5.073326648553034,4.592673280309533,5.553980016796535
100,otros,3.6135754448354125,3.33547143982528,3.891679449845545
100,pt,1.2180509604021323,1.0521715343611542,1.3839303864431105
100,mc,0.9157030835240091,0.6377427965712705,1.1936633704767476
